sample_token,sequence_id,track_id,public_track_id,timestamp_us,bucket,target_ttc_s,causal_prediction_ttc_s,release_prediction_ttc_s,causal_mid_per_sample,release_mid_per_sample,causal_minus_release_mid,matched_prediction_ttc_s,matched_mid_per_sample,causal_minus_matched_mid
DGqicHUGWb_000664_3261500000,DGqicHUGWb,DGqicHUGWb_000664,DGqicHUGWb_000664,3261500000,crucial,1.9395005934029013,-14.086773872375488,3.289271964118018,600.1017490347782,220.6280925031768,379.4736565316014,2.6356725692749023,142.56916949230862,457.5325795424696
qoohcdtLDH_003319_5597700000,qoohcdtLDH,qoohcdtLDH_003319,qoohcdtLDH_003319,5597700000,crucial,1.5783228890072507,18.24668502807617,1.9063969796673383,599.590382154316,115.73738404620754,483.85299810810847,1.351988434791565,113.88829688224092,485.70208527207507
pBqGOb2vYq_003541_1605700000,pBqGOb2vYq,pBqGOb2vYq_003541,pBqGOb2vYq_003541,1605700000,small,3.0370463270828876,-3.770376205444336,3.9168072819903776,596.5794177633037,76.18444507982127,520.3949726834824,1.3098920583724976,459.3257348244263,137.25368293887738
pBqGOb2vYq_001293_1557000000,pBqGOb2vYq,pBqGOb2vYq_001293,pBqGOb2vYq_001293,1557000000,crucial,1.9439591525798234,-14.80080509185791,7.368165557802675,595.4538752362886,391.46881145621455,203.98506378007403,3.2068138122558594,211.3156142358369,384.1382610004517
DGqicHUGWb_000664_3261600000,DGqicHUGWb,DGqicHUGWb_000664,DGqicHUGWb_000664,3261600000,crucial,1.842340791851435,-26.950515747070312,2.868140943547811,595.1107795713165,203.19331110297614,391.9174684683403,2.29490065574646,112.54671608471607,482.5640634866004
pBqGOb2vYq_003581_1624800000,pBqGOb2vYq,pBqGOb2vYq_003581,pBqGOb2vYq_003581,1624800000,crucial,2.488157388927992,-5.490181922912598,3.2219259064281984,590.7076934356718,94.91131209339781,495.796381342274,1.9984129667282104,103.14761989540399,487.5600735402678
DGqicHUGWb_000201_3191000000,DGqicHUGWb,DGqicHUGWb_000201,DGqicHUGWb_000201,3191000000,crucial,1.8953507971020405,-21.004831314086918,-17.187363735464835,589.5301828471793,600.04873044744,-10.518547600260717,4.637292861938477,324.0329286063051,265.49725424087416
pBqGOb2vYq_002464_1624600000,pBqGOb2vYq,pBqGOb2vYq_002464,pBqGOb2vYq_002464,1624600000,crucial,1.4578638613344874,8.286955833435059,1.33708241708059,589.1892435935638,66.74740808638808,522.4418355071757,1.227698802947998,139.0294548014273,450.1597887921365
DGqicHUGWb_000201_3191200000,DGqicHUGWb,DGqicHUGWb_000201,DGqicHUGWb_000201,3191200000,crucial,1.7017027371382554,59.999996185302734,4.83891696214357,588.9402857361549,396.7977884404627,192.14249729569224,4.140181541442871,361.12075278751325,227.81953294864167
DGqicHUGWb_000135_3175900000,DGqicHUGWb,DGqicHUGWb_000135,DGqicHUGWb_000135,3175900000,crucial,1.859426223796483,-28.087358474731445,2.0247849972018206,588.3420924128444,46.30962650387732,542.0324659089671,2.616562604904175,163.12662798245094,425.21546443039347
pBqGOb2vYq_002503_1575800000,pBqGOb2vYq,pBqGOb2vYq_002503,pBqGOb2vYq_002503,1575800000,small,3.804351641757674,-3.059215784072876,3.261403138588592,588.0255625084919,45.04220690800098,542.983355600491,2.773946523666382,100.7823170547749,487.243245453717
DGqicHUGWb_000135_3176500000,DGqicHUGWb,DGqicHUGWb_000135,DGqicHUGWb_000135,3176500000,crucial,1.3203463475814659,5.043044090270996,1.9248072409420793,587.3084489940736,254.07908701182868,333.22936198224494,1.3643617630004883,26.40090081152416,560.9075481825495
qoohcdtLDH_003726_5577600000,qoohcdtLDH,qoohcdtLDH_003726,qoohcdtLDH_003726,5577600000,crucial,1.7022873874326316,53.687950134277344,2.405981816674015,586.7629104190174,180.8911977652558,405.8717126537616,2.743450880050659,234.09285092065858,352.67005949835885
qoohcdtLDH_001426_5576100000,qoohcdtLDH,qoohcdtLDH_001426,qoohcdtLDH_001426,5576100000,crucial,1.529395598539715,11.179052352905272,2.498348331679696,586.3537568170915,267.71386257335587,318.6398942437356,3.641244649887085,397.73628540905025,188.61747140804124
DGqicHUGWb_000522_3254300000,DGqicHUGWb,DGqicHUGWb_000522,DGqicHUGWb_000522,3254300000,crucial,1.8317767476325562,-40.77760314941406,2.399501468314886,585.8781747592208,135.6984523641158,450.17972239510493,4.346598148345947,328.63215388033956,257.2460208788812
DGqicHUGWb_000769_3305200000,DGqicHUGWb,DGqicHUGWb_000769,DGqicHUGWb_000769,3305200000,crucial,2.947320877483398,-4.148970127105713,3.445777262870215,583.3456064530469,50.676039899713764,532.6695665533332,1.698614478111267,261.5753155993714,321.77029085367553
DGqicHUGWb_000769_3305300000,DGqicHUGWb,DGqicHUGWb_000769,DGqicHUGWb_000769,3305300000,crucial,2.8380914979856295,-4.418958187103272,3.8918813227918023,582.4818806398492,98.4029031164781,484.0789775233711,1.5999526977539062,286.69817727421247,295.78370336563677
DGqicHUGWb_000024_3149900000,DGqicHUGWb,DGqicHUGWb_000024,DGqicHUGWb_000024,3149900000,crucial,1.9928340640975242,-14.738835334777832,2.4097482647881465,582.4445111388214,90.98822366176054,491.45628747706087,2.51847767829895,109.66228258405646,472.78222855476497
pBqGOb2vYq_002464_1624400000,pBqGOb2vYq,pBqGOb2vYq_002464,pBqGOb2vYq_002464,1624400000,crucial,1.6279714985943317,18.97683525085449,1.706938925320034,581.1020682763348,30.231390199948123,550.8706780763866,2.032062530517578,129.30521426825283,451.79685400808194
DGqicHUGWb_000063_3126800000,DGqicHUGWb,DGqicHUGWb_000063,DGqicHUGWb_000063,3126800000,crucial,1.4668538593680784,8.018174171447754,3.7678161105687136,580.5813836892482,437.09096676497904,143.4904169242692,3.7932701110839844,438.92030916930486,141.66107451994338
DGqicHUGWb_000769_3304300000,DGqicHUGWb,DGqicHUGWb_000769,DGqicHUGWb_000769,3304300000,small,3.9533792284590827,1.2459402084350586,5.032998496220639,580.4476056162695,55.51317452030729,524.9344310959622,4.755824565887451,43.69168378068139,536.7559218355881
qoohcdtLDH_001784_5566300000,qoohcdtLDH,qoohcdtLDH_001784,qoohcdtLDH_001784,5566300000,crucial,1.6205181722764321,17.489713668823242,1.944311851147828,579.6072314564154,108.92895033029801,470.67828112611744,1.3491063117980957,133.19258970450525,446.41464175191015
pBqGOb2vYq_003828_1617900000,pBqGOb2vYq,pBqGOb2vYq_003828,pBqGOb2vYq_003828,1617900000,crucial,1.5374760286706515,10.312982559204102,1.5728828731798528,575.09478328756,15.647695973228238,559.4470873143317,1.235131025314331,171.7566112267832,403.33817206077674
qoohcdtLDH_001426_5575300000,qoohcdtLDH,qoohcdtLDH_001426,qoohcdtLDH_001426,5575300000,crucial,2.496102078730466,-5.967237949371338,3.5157624223002997,575.063666017839,120.31381351916319,454.74985249867575,3.348665714263916,105.69453780508866,469.3691282127503
pBqGOb2vYq_003967_1633500000,pBqGOb2vYq,pBqGOb2vYq_003967,pBqGOb2vYq_003967,1633500000,small,5.0563091239945095,-2.6215529441833496,4.1890641250186755,574.1124327749467,41.85766722008967,532.254765554857,2.615644693374634,190.0603428164164,384.05208995853025
pBqGOb2vYq_003541_1606100000,pBqGOb2vYq,pBqGOb2vYq_003541,pBqGOb2vYq_003541,1606100000,crucial,2.7431870851000464,-4.928287029266357,3.8020804501674745,572.2290209829852,104.81537593813445,467.4136450448507,1.3849786520004272,378.0762488330541,194.15277214993108
DGqicHUGWb_000664_3261700000,DGqicHUGWb,DGqicHUGWb_000664,DGqicHUGWb_000664,3261700000,crucial,1.7490664870270112,59.999996185302734,3.235642793892725,572.047900477701,274.7943021945318,297.2535982831692,2.2214269638061523,128.12039764783142,443.9275028298696
qoohcdtLDH_004068_5599700000,qoohcdtLDH,qoohcdtLDH_004068,qoohcdtLDH_004068,5599700000,crucial,2.24085202926146,-8.6094388961792,3.017975451759326,572.0049012110211,119.56080442589972,452.44409678512136,1.5045710802078247,231.2361641426251,340.768737068396
DGqicHUGWb_000522_3253700000,DGqicHUGWb,DGqicHUGWb_000522,DGqicHUGWb_000522,3253700000,crucial,2.289755069498449,-8.029217720031738,3.9311075200392964,570.3275212388498,188.8789135241715,381.44860771467836,4.493070602416992,221.47250735267139,348.8550138861784
qoohcdtLDH_003319_5598000000,qoohcdtLDH,qoohcdtLDH_003319,qoohcdtLDH_003319,5598000000,crucial,1.4150551350376226,6.155255317687988,1.576854099909026,569.1020490684987,77.72333580891522,491.37871325958344,1.4235618114471436,4.542981506323457,564.5590675621752
pBqGOb2vYq_000006_1655400000,pBqGOb2vYq,pBqGOb2vYq_000006,pBqGOb2vYq_000006,1655400000,crucial,2.0724580169513653,-14.045173645019531,2.1302135101134008,565.4951808490771,13.736120229349558,551.7590606197275,3.839109420776367,230.61903546597017,334.8761453831069
qoohcdtLDH_000014_5411300000,qoohcdtLDH,qoohcdtLDH_000014,qoohcdtLDH_000014,5411300000,crucial,2.029650446971274,-16.887027740478516,3.206204555545476,564.2895447878252,188.3843828481936,375.9051619396316,3.2108399868011475,188.8491456245074,375.4403991633178
qoohcdtLDH_004068_5599200000,qoohcdtLDH,qoohcdtLDH_004068,qoohcdtLDH_004068,5599200000,crucial,2.3570297983601534,-7.635001182556152,3.174986743375206,563.6510933188086,113.4969911050597,450.15410221374896,1.3114495277404785,359.6286978684016,204.02239545040703
DGqicHUGWb_000522_3254400000,DGqicHUGWb,DGqicHUGWb_000522,DGqicHUGWb_000522,3254400000,crucial,1.7575304024334049,44.564849853515625,2.3260726871247277,563.3441567415031,146.38460550562533,416.9595512358777,4.841084957122803,377.0800110270453,186.26414571445775
qoohcdtLDH_001135_5447100000,qoohcdtLDH,qoohcdtLDH_001135,qoohcdtLDH_001135,5447100000,crucial,1.7048491615010735,22.724374771118164,2.034748576015901,560.36594617187,100.51988473392468,459.84606143794525,1.2998440265655518,196.0584051862071,364.30754098566285
qoohcdtLDH_004068_5599800000,qoohcdtLDH,qoohcdtLDH_004068,qoohcdtLDH_004068,5599800000,crucial,2.1423358177501486,-12.262890815734863,2.8256206297701216,559.2419012696,117.7069966727308,441.53490459686924,1.9689210653305054,43.21840336459069,516.0234979050093
DGqicHUGWb_000063_3126700000,DGqicHUGWb,DGqicHUGWb_000063,DGqicHUGWb_000063,3126700000,crucial,1.5630302987637348,9.814552307128906,2.566497126699473,558.7538997749319,263.73597693986915,295.0179228350628,4.42372989654541,432.51827897595047,126.23562079898147
DGqicHUGWb_000681_3269800000,DGqicHUGWb,DGqicHUGWb_000681,DGqicHUGWb_000681,3269800000,crucial,1.4654323314308577,6.779325008392334,1.3766867586583413,558.1859598284217,47.322597126833735,510.86336270158796,4.319460391998291,472.5596638231769,85.6262960052448
pBqGOb2vYq_001061_1550900000,pBqGOb2vYq,pBqGOb2vYq_001061,pBqGOb2vYq_001061,1550900000,crucial,2.9571325850241688,-4.646143436431885,4.606213368674421,556.9642147336566,124.52616912466813,432.4380456089885,1.961297869682312,179.30860423056444,377.65561050309213
pBqGOb2vYq_003550_1640300000,pBqGOb2vYq,pBqGOb2vYq_003550,pBqGOb2vYq_003550,1640300000,crucial,2.233087292580357,-10.070599555969238,3.365003894154971,556.9561864407322,156.46535791080098,400.49082852993115,1.8016325235366821,112.90412445584985,444.0520619848823
DGqicHUGWb_000201_3191500000,DGqicHUGWb,DGqicHUGWb_000201,DGqicHUGWb_000201,3191500000,crucial,1.398774653108234,5.44225549697876,3.2376113905412076,556.2971330820203,428.01334166231135,128.28379141970896,3.4892852306365967,450.97502633247825,105.32210674954206
DGqicHUGWb_000024_3149800000,DGqicHUGWb,DGqicHUGWb_000024,DGqicHUGWb_000024,3149800000,crucial,2.12467815057571,-13.628734588623049,2.3315974435642497,555.202327322456,43.736230814688945,511.466096507767,2.5857088565826416,87.67765892823964,467.52466839421635
DGqicHUGWb_000063_3126600000,DGqicHUGWb,DGqicHUGWb_000063,DGqicHUGWb_000063,3126600000,crucial,1.662257153789,15.28852653503418,2.993164258941859,554.8240318386006,280.6443504121501,274.1796814264505,4.261356353759766,382.9830619715392,171.8409698670614
qoohcdtLDH_001135_5447300000,qoohcdtLDH,qoohcdtLDH_001135,qoohcdtLDH_001135,5447300000,crucial,1.5085337382377233,7.670053482055664,1.902137989347634,554.6542761182136,145.84104253096245,408.81323358725115,1.319031000137329,102.52211817172646,452.13215794648715
qoohcdtLDH_000012_5463200000,qoohcdtLDH,qoohcdtLDH_000012,qoohcdtLDH_000012,5463200000,crucial,2.3742849255329164,-8.031350135803223,5.120697474938989,554.0495146552496,233.08831553907766,320.96119911617194,4.469323635101318,204.0176105167157,350.0319041385339
pBqGOb2vYq_000892_1547100000,pBqGOb2vYq,pBqGOb2vYq_000892,pBqGOb2vYq_000892,1547100000,crucial,2.445721435770734,-7.441800117492676,4.14519866950488,550.952671010172,173.27088841251964,377.6817825976524,2.5043351650238037,9.972726128661124,540.9799448815108
pBqGOb2vYq_000892_1546800000,pBqGOb2vYq,pBqGOb2vYq_000892,pBqGOb2vYq_000892,1546800000,crucial,2.7654053003112296,-5.6010613441467285,5.957574343759191,545.2733061134084,199.0325235021437,346.24078261126465,3.59910249710083,86.53076093178561,458.74254518162275
pBqGOb2vYq_001005_1550700000,pBqGOb2vYq,pBqGOb2vYq_001005,pBqGOb2vYq_001005,1550700000,crucial,2.016095581702728,-27.88627815246582,4.529720309944564,544.5277499313675,285.49447030052073,259.0332796308467,3.0423765182495117,174.5183119897923,370.00943794157513
pBqGOb2vYq_003137_1620500000,pBqGOb2vYq,pBqGOb2vYq_003137,pBqGOb2vYq_003137,1620500000,small,3.0091543787134016,-4.79813289642334,4.477149248378532,544.2388316571964,112.07795097553426,432.1608806816622,1.3139865398406982,453.5941668765419,90.64466478065452
DGqicHUGWb_000135_3176300000,DGqicHUGWb,DGqicHUGWb_000135,DGqicHUGWb_000135,3176300000,crucial,1.505983307943898,6.987658977508545,1.7177154482209576,542.947906362958,87.2888094706127,455.65909689234525,1.6394758224487305,57.74537475833466,485.2025316046233
DGqicHUGWb_000681_3269600000,DGqicHUGWb,DGqicHUGWb_000681,DGqicHUGWb_000681,3269600000,crucial,1.6544294006858913,12.416613578796388,1.4995196104501778,542.6131084287591,66.68111782352173,475.9319906052374,3.665604829788208,346.8798987390233,195.73320968973582
qoohcdtLDH_001707_5596400000,qoohcdtLDH,qoohcdtLDH_001707,qoohcdtLDH_001707,5596400000,crucial,1.5109223545183579,6.945798873901367,1.461437979808493,539.7481530223412,24.027369439103968,515.7207835832372,2.3936710357666016,258.02073156911206,281.7274214532291
qoohcdtLDH_002316_5598800000,qoohcdtLDH,qoohcdtLDH_002316,qoohcdtLDH_002316,5598800000,crucial,2.253308938155083,-12.057506561279297,2.832930517516646,536.5346089239016,94.5686370235585,441.9659719003431,5.613887786865234,274.20547191054345,262.32913701335815
qoohcdtLDH_001784_5566100000,qoohcdtLDH,qoohcdtLDH_001784,qoohcdtLDH_001784,5566100000,crucial,1.7573008843114855,20.29938125610352,3.3677451874338096,536.5030517111367,284.4550306342823,252.04802107685435,1.3781843185424805,167.37614185026763,369.12690986086903
pBqGOb2vYq_003541_1605900000,pBqGOb2vYq,pBqGOb2vYq_003541,pBqGOb2vYq_003541,1605900000,crucial,2.8646750329608164,-5.486536026000977,4.4545490390181275,535.9414391048651,128.27042677132047,407.6710123335447,1.1759670972824097,533.3917015356442,2.5497375692209516
pBqGOb2vYq_003967_1633000000,pBqGOb2vYq,pBqGOb2vYq_003967,pBqGOb2vYq_003967,1633000000,small,5.2639465817658415,-2.8587348461151123,5.017834104450297,535.6251220339141,9.502588471838186,526.1225335620759,2.3541419506073,242.27000506440342,293.3551169695106
pBqGOb2vYq_005286_1653400000,pBqGOb2vYq,pBqGOb2vYq_005286,pBqGOb2vYq_005286,1653400000,crucial,2.0867347433402554,-22.484323501586918,2.919679146936908,535.457440147197,142.57433649702318,392.8831036501738,3.5839409828186035,208.09153139290902,327.36590875428794
pBqGOb2vYq_003550_1640200000,pBqGOb2vYq,pBqGOb2vYq_003550,pBqGOb2vYq_003550,1640200000,crucial,2.3834012659854857,-9.32083797454834,3.3489060939575177,535.3396165466869,125.47055967129802,409.8690568753889,1.3918784856796265,316.94457573341805,218.39504081326885
DGqicHUGWb_000681_3269400000,DGqicHUGWb,DGqicHUGWb_000681,DGqicHUGWb_000681,3269400000,crucial,1.8549456838660408,50.65141677856445,1.9499153795450113,534.4127772657017,27.7142834981943,506.69849376750744,2.6764707565307617,173.3900148717523,361.0227623939494
pBqGOb2vYq_003541_1605800000,pBqGOb2vYq,pBqGOb2vYq_003541,pBqGOb2vYq_003541,1605800000,crucial,2.941211674403009,-5.289899826049805,5.390094141873525,533.1851387849163,158.64214609226414,374.5429926926521,1.2156187295913696,512.5300070373546,20.655131747561654
DGqicHUGWb_000522_3253800000,DGqicHUGWb,DGqicHUGWb_000522,DGqicHUGWb_000522,3253800000,crucial,2.2008900159449003,-14.70188045501709,2.733013562823005,532.7958195320484,92.24921241054471,440.5466071215037,4.09450101852417,217.74570635497108,315.0501131770774
qoohcdtLDH_001784_5565400000,qoohcdtLDH,qoohcdtLDH_001784,qoohcdtLDH_001784,5565400000,crucial,2.4780661009878933,-8.421435356140137,2.9436443493514757,529.9537532838812,66.28926051162574,463.6644927722554,2.4435746669769287,5.937322449616339,524.0164308342648
qoohcdtLDH_004068_5599500000,qoohcdtLDH,qoohcdtLDH_004068,qoohcdtLDH_004068,5599500000,crucial,2.4173719711289503,-9.386370658874512,3.4449623266331257,528.4460899316641,127.8967738301522,400.5493161015119,2.1489415168762207,54.04861408324434,474.3974758484198
