sample_token,sequence_id,track_id,public_track_id,timestamp_us,bucket,target_ttc_s,causal_prediction_ttc_s,release_prediction_ttc_s,causal_mid_per_sample,release_mid_per_sample,causal_minus_release_mid,matched_prediction_ttc_s,matched_mid_per_sample,causal_minus_matched_mid
DGqicHUGWb_000201_3191800000,DGqicHUGWb,DGqicHUGWb_000201,DGqicHUGWb_000201,3191800000,crucial,1.1273633654666226,4.212170124053955,4.467359869975646,688.5883662785697,702.4699730301694,-13.881606751599747,3.8455684185028076,665.3788143309204,23.209551947649288
DGqicHUGWb_000681_3269200000,DGqicHUGWb,DGqicHUGWb_000681,DGqicHUGWb_000681,3269200000,crucial,2.0483144693195103,-5.289213180541992,1.9414599455033001,687.8251974069719,28.289128488474258,659.5360689184977,2.4782111644744873,88.64219033988812,599.1830070670838
pBqGOb2vYq_001293_1557300000,pBqGOb2vYq,pBqGOb2vYq_001293,pBqGOb2vYq_001293,1557300000,crucial,1.6818229988641993,-14.382622718811035,2.5463547474143446,682.2912011271445,212.36577566089335,469.92542546625117,3.7431514263153076,342.215443631715,340.0757574954295
DGqicHUGWb_000135_3176400000,DGqicHUGWb,DGqicHUGWb_000135,DGqicHUGWb_000135,3176400000,crucial,1.4105513669956187,18.755931854248047,1.9272650815217383,681.8681834196943,202.51145155704197,479.3567318626524,1.3901232481002808,11.21927060659833,670.648912813096
pBqGOb2vYq_002464_1624300000,pBqGOb2vYq,pBqGOb2vYq_002464,pBqGOb2vYq_002464,1624300000,crucial,1.7120261570310877,-12.656268119812012,1.7156304780438039,680.5585788940463,1.3031647627546188,679.2554141312917,2.4153711795806885,179.0272443794811,501.5313345145652
qoohcdtLDH_001784_5566300000,qoohcdtLDH,qoohcdtLDH_001784,qoohcdtLDH_001784,5566300000,crucial,1.6205181722764321,-26.169979095458984,1.944311851147828,675.0866814872076,108.92895033029801,566.1577311569096,1.3491063117980957,133.19258970450525,541.8940917827023
qoohcdtLDH_001784_5566600000,qoohcdtLDH,qoohcdtLDH_001784,qoohcdtLDH_001784,5566600000,crucial,1.3302886364393567,9.325483322143556,2.579880623346076,673.6591915939324,386.144283691895,287.5149079020374,2.1452319622039795,304.10657532522964,369.55261626870276
DGqicHUGWb_000201_3191400000,DGqicHUGWb,DGqicHUGWb_000201,DGqicHUGWb_000201,3191400000,crucial,1.5009129020041452,53.197391510009766,4.910034652385679,670.6786690460923,483.72716383413547,186.95150521195683,3.674025297164917,413.54049944401686,257.13816960207544
DGqicHUGWb_000024_3111300000,DGqicHUGWb,DGqicHUGWb_000024,DGqicHUGWb_000024,3111300000,small,3.2101829272781193,-2.7756497859954834,3.4953323662223275,670.4016301650065,26.1956485044031,644.2059816606034,4.439462184906006,88.63559010664153,581.766040058365
DGqicHUGWb_000664_3261600000,DGqicHUGWb,DGqicHUGWb_000664,DGqicHUGWb_000664,3261600000,crucial,1.842340791851435,-9.30311393737793,2.868140943547811,664.9916902613137,203.19331110297614,461.7983791583375,2.29490065574646,112.54671608471607,552.4449741765976
qoohcdtLDH_001426_5575800000,qoohcdtLDH,qoohcdtLDH_001426,qoohcdtLDH_001426,5575800000,crucial,1.8456726722715329,-9.222341537475586,2.1587668467467083,664.8870303956776,82.73867235495807,582.1483580407195,3.1788878440856934,237.40877283641473,427.47825755926283
DGqicHUGWb_000201_3190300000,DGqicHUGWb,DGqicHUGWb_000201,DGqicHUGWb_000201,3190300000,crucial,2.5501117795791206,-3.7516396045684814,5.4682389517401715,663.0950215252614,215.4684036049136,447.62661792034777,4.724832057952881,186.1158699227888,476.9791516024726
pBqGOb2vYq_007997_1761600000,pBqGOb2vYq,pBqGOb2vYq_007997,pBqGOb2vYq_007997,1761600000,crucial,1.4558948312966236,19.68625259399414,2.226596080063304,660.664550463665,252.07706581134033,408.5874846523247,1.6461193561553955,84.86625355746582,575.7982969061992
pBqGOb2vYq_001005_1550900000,pBqGOb2vYq,pBqGOb2vYq_001005,pBqGOb2vYq_001005,1550900000,crucial,1.834511179917716,-10.386656761169434,14.417294151128651,656.3411175412572,490.9214508730587,165.4196666681985,2.7983806133270264,196.6334877743091,459.7076297669481
pBqGOb2vYq_007997_1760800000,pBqGOb2vYq,pBqGOb2vYq_007997,pBqGOb2vYq_007997,1760800000,crucial,2.5479191996437835,-3.8681640625,2.6798370147716617,655.6221143901162,20.08915576623388,635.5329586238823,1.6347426176071167,230.84011882106432,424.78199556905184
DGqicHUGWb_000024_3145700000,DGqicHUGWb,DGqicHUGWb_000024,DGqicHUGWb_000024,3145700000,large,9.283193780600943,-1.7961982488632202,9.779972715876434,650.0920713236935,5.529828928880695,644.5622423948129,2.8522446155548096,248.5887164550863,401.5033548686072
pBqGOb2vYq_000763_1551900000,pBqGOb2vYq,pBqGOb2vYq_000763,pBqGOb2vYq_000763,1551900000,small,3.1733283950557998,-2.99924898147583,5.337516294200961,648.1776215025698,131.06826850030745,517.1093530022623,4.8179240226745605,110.45604416597577,537.721577336594
pBqGOb2vYq_002438_1579500000,pBqGOb2vYq,pBqGOb2vYq_002438,pBqGOb2vYq_002438,1579500000,crucial,1.6777879157590996,-30.99458885192871,2.766401881064551,646.7357230241894,246.34833806206132,400.38738496212807,1.5035489797592163,73.71889327481507,573.0168297493743
qoohcdtLDH_002316_5599000000,qoohcdtLDH,qoohcdtLDH_002316,qoohcdtLDH_002316,5599000000,crucial,2.1074686067534243,-6.355409145355225,2.882664543697648,642.2510841115229,133.06868494164863,509.1823991698743,3.8581173419952393,223.51781911370733,418.7332649978156
pBqGOb2vYq_000402_1569000000,pBqGOb2vYq,pBqGOb2vYq_000402,pBqGOb2vYq_000402,1569000000,crucial,2.5653488282472305,-4.090809345245361,4.221100185881458,639.1219687389089,157.85516335476646,481.26680538414246,1.6924374103546143,211.42784762636174,427.6941211125471
pBqGOb2vYq_001345_1557800000,pBqGOb2vYq,pBqGOb2vYq_001345,pBqGOb2vYq_001345,1557800000,crucial,1.445658452889602,12.919170379638672,2.355345163087398,639.1089743475013,282.9718931991782,356.1370811483231,1.0327318906784058,301.63648937114095,337.47248497636036
qoohcdtLDH_003319_5597800000,qoohcdtLDH,qoohcdtLDH_003319,qoohcdtLDH_003319,5597800000,crucial,1.478979866136833,15.880043029785156,1.7171319262360838,636.9144887794366,100.07322131056331,536.8412674688733,1.496817708015442,8.638292002291909,628.2761967771447
qoohcdtLDH_001135_5447500000,qoohcdtLDH,qoohcdtLDH_001135,qoohcdtLDH_001135,5447500000,crucial,1.3352847071806793,7.077226161956787,1.5429305170281755,636.124511657169,108.35642886527303,527.768082791896,1.3933557271957397,33.68207048662531,602.4424411705437
pBqGOb2vYq_003828_1617900000,pBqGOb2vYq,pBqGOb2vYq_003828,pBqGOb2vYq_003828,1617900000,crucial,1.5374760286706515,24.76093292236328,1.5728828731798528,632.065143319674,15.647695973228238,616.4174473464458,1.235131025314331,171.7566112267832,460.3085320928908
qoohcdtLDH_001426_5575700000,qoohcdtLDH,qoohcdtLDH_001426,qoohcdtLDH_001426,5575700000,crucial,1.9645214041550403,-9.232660293579102,2.3480335109195187,630.1713305034295,87.21919958657939,542.9521309168501,2.833955764770508,163.2028113308801,466.96851917254946
DGqicHUGWb_000398_3209900000,DGqicHUGWb,DGqicHUGWb_000398,DGqicHUGWb_000398,3209900000,crucial,1.3555279413430283,7.365046977996826,1.5606433125339123,629.6418344088498,104.13696146582635,525.5048729430234,3.3170909881591797,460.24189488170254,169.3999395271473
qoohcdtLDH_001707_5577400000,qoohcdtLDH,qoohcdtLDH_001707,qoohcdtLDH_001707,5577400000,small,3.836269164268368,-2.6907434463500977,3.722409580391073,629.0325765639294,8.190022809309133,620.8425537546203,3.782562732696533,3.8008832945085613,625.2316932694208
pBqGOb2vYq_001293_1557500000,pBqGOb2vYq,pBqGOb2vYq_001293,pBqGOb2vYq_001293,1557500000,crucial,1.5006625273959542,16.364622116088867,1.8835715492427987,628.3184699066622,144.0944450753171,484.2240248313451,2.4506561756134033,273.0003435633041,355.31812634335813
DGqicHUGWb_000000_3095000000,DGqicHUGWb,DGqicHUGWb_000000,DGqicHUGWb_000000,3095000000,crucial,1.445854134823672,10.349615097045898,1.7076935972506633,619.622107653317,113.28304785698899,506.339059796328,2.7563865184783936,347.1754578399277,272.44664981338934
DGqicHUGWb_000681_3269900000,DGqicHUGWb,DGqicHUGWb_000681,DGqicHUGWb_000681,3269900000,crucial,1.3574232864015567,6.9142374992370605,1.5317551154190787,619.5512584801063,90.10476929647237,529.446489183634,2.985020160675049,424.4903123100909,195.06094617001537
DGqicHUGWb_000080_3174100000,DGqicHUGWb,DGqicHUGWb_000080,DGqicHUGWb_000080,3174100000,small,4.324023762720992,-2.5528640747070312,3.4284048186107268,618.221671095645,62.03706500118637,556.1846060944586,4.2900800704956055,1.8733029105093626,616.3483681851357
pBqGOb2vYq_001116_1556900000,pBqGOb2vYq,pBqGOb2vYq_001116,pBqGOb2vYq_001116,1556900000,crucial,1.9875472986457723,-9.83209228515625,5.211662976821174,617.4250549009392,322.48897417481453,294.9360807261247,3.510862112045288,227.26559449017708,390.15946041076216
pBqGOb2vYq_003550_1639000000,pBqGOb2vYq,pBqGOb2vYq_003550,pBqGOb2vYq_003550,1639000000,small,5.6805312569072814,-2.225918292999268,3.968604834554772,617.0615967562286,77.59891381124977,539.4626829449788,2.1237761974334717,304.69778154620093,312.36381521002767
pBqGOb2vYq_001870_1569100000,pBqGOb2vYq,pBqGOb2vYq_001870,pBqGOb2vYq_001870,1569100000,crucial,1.7166028565076943,-59.999996185302734,4.485376475692768,616.855884742475,374.7335347778649,242.12234996461012,2.3144052028656006,158.51422329773573,458.3416614447393
DGqicHUGWb_000024_3150000000,DGqicHUGWb,DGqicHUGWb_000024,DGqicHUGWb_000024,3150000000,crucial,1.8659255428807984,-15.254375457763672,2.2601751009336906,616.1636215147315,98.29254877499784,517.8710727397337,2.1799521446228027,81.24221295616303,534.9214085585685
DGqicHUGWb_000778_3324400000,DGqicHUGWb,DGqicHUGWb_000778,DGqicHUGWb_000778,3324400000,negative,-2.4908957529065074,4.5488057136535645,-4.136073794679249,615.9031734254052,154.71411212979493,461.18906129561026,3.014643669128418,730.953458265454,-115.05028484004879
qoohcdtLDH_000002_5414300000,qoohcdtLDH,qoohcdtLDH_000002,qoohcdtLDH_000002,5414300000,small,4.004564552381052,-2.711076259613037,3.8539524952321824,615.103025465484,10.013783657699081,605.089241807785,4.832203388214111,43.769567743265796,571.3334577222182
pBqGOb2vYq_002464_1623700000,pBqGOb2vYq,pBqGOb2vYq_002464,pBqGOb2vYq_002464,1623700000,crucial,2.228583921750348,-6.575770854949951,2.7851034937110524,610.0230795842302,93.4367649641931,516.5863146200371,2.7411556243896484,87.46403621224981,522.5590433719805
DGqicHUGWb_000681_3269300000,DGqicHUGWb,DGqicHUGWb_000681,DGqicHUGWb_000681,3269300000,crucial,1.9627765916218152,-11.596515655517578,2.093748242616607,608.7824509819105,33.52462195904016,575.2578290228704,3.034721851348877,187.84839257173883,420.9340584101717
pBqGOb2vYq_002464_1624400000,pBqGOb2vYq,pBqGOb2vYq_002464,pBqGOb2vYq_002464,1624400000,crucial,1.6279714985943317,37.66544342041016,1.706938925320034,607.3523848595606,30.231390199948123,577.1209946596125,2.032062530517578,129.30521426825283,478.0471705913078
qoohcdtLDH_001707_5595800000,qoohcdtLDH,qoohcdtLDH_001707,qoohcdtLDH_001707,5595800000,crucial,2.381285685130742,-5.624213695526123,2.4020769103007273,605.2540802950672,3.7934216822883835,601.4606586127788,2.9604902267456055,85.39510968264365,519.8589706124235
qoohcdtLDH_000002_5439500000,qoohcdtLDH,qoohcdtLDH_000002,qoohcdtLDH_000002,5439500000,negative,-5.7813695138747985,2.365516185760498,-7.549631697174412,603.4267951775648,39.90328299446185,563.523512183103,4.220885276794434,411.25924568787514,192.1675494896897
DGqicHUGWb_000522_3252500000,DGqicHUGWb,DGqicHUGWb_000522,DGqicHUGWb_000522,3252500000,small,3.3761136888793795,-3.264784097671509,3.631669454385992,602.3754844513113,21.45627887675649,580.9192055745548,4.653731822967529,83.45020191306139,518.9252825382499
pBqGOb2vYq_000892_1547100000,pBqGOb2vYq,pBqGOb2vYq_000892,pBqGOb2vYq_000892,1547100000,crucial,2.445721435770734,-5.404421329498291,4.14519866950488,600.814061628925,173.27088841251964,427.5431732164053,2.5043351650238037,9.972726128661124,590.8413355002638
qoohcdtLDH_000866_5414600000,qoohcdtLDH,qoohcdtLDH_000866,qoohcdtLDH_000866,5414600000,crucial,1.2214220839402756,3.947542667388916,3.9750793056377676,597.5962529280055,599.3965434026993,-1.8002904746938384,2.8080339431762695,491.5654004747531,106.03085245325235
DGqicHUGWb_000398_3209800000,DGqicHUGWb,DGqicHUGWb_000398,DGqicHUGWb_000398,3209800000,crucial,1.4595204181435804,8.743037223815918,1.7298824033546585,594.7231102665058,114.3033297005315,480.41978056597435,2.4952430725097656,300.74466251544675,293.9784477510591
pBqGOb2vYq_003828_1617800000,pBqGOb2vYq,pBqGOb2vYq_003828,pBqGOb2vYq_003828,1617800000,crucial,1.6391815899543989,25.80862236022949,1.8568419421167377,590.6404662146892,75.86928787965186,514.7711783350373,1.2822726964950562,182.49200889522783,408.1484573194614
DGqicHUGWb_000681_3269100000,DGqicHUGWb,DGqicHUGWb_000681,DGqicHUGWb_000681,3269100000,crucial,2.1365168277695017,-9.125093460083008,2.010129573341498,588.351206733881,30.921638981045234,557.4295677528357,3.2534477710723877,167.17039342925426,421.1808133046267
qoohcdtLDH_001707_5596300000,qoohcdtLDH,qoohcdtLDH_001707,qoohcdtLDH_001707,5596300000,crucial,1.6315222851655438,20.91167640686035,1.6371096040447402,584.5781007562395,2.2281991057000736,582.3499016505393,2.4169368743896484,209.96314375936436,374.6149569968751
qoohcdtLDH_000012_5462800000,qoohcdtLDH,qoohcdtLDH_000012,qoohcdtLDH_000012,5462800000,crucial,2.5945446737796916,-5.198867321014404,5.559167059885532,583.5712697772134,211.52758572405511,372.04368405315824,4.405226230621338,163.42892661621295,420.14234316100044
DGqicHUGWb_000024_3150300000,DGqicHUGWb,DGqicHUGWb_000024,DGqicHUGWb_000024,3150300000,crucial,1.500531573664171,9.473514556884766,2.9965593157453774,583.5571610050222,350.2642177879481,233.29294321707408,2.348914623260498,254.61918887370774,328.93797213131444
qoohcdtLDH_000014_5385500000,qoohcdtLDH,qoohcdtLDH_000014,qoohcdtLDH_000014,5385500000,crucial,2.0683346832007463,-11.9188871383667,2.6985034443475353,579.1098010536874,117.94277360645478,461.1670274472326,4.682514667510986,279.6854960184324,299.42430503525503
pBqGOb2vYq_000006_1757000000,pBqGOb2vYq,pBqGOb2vYq_000006,pBqGOb2vYq_000006,1757000000,negative,-5.522374336252012,2.5740370750427246,-5.302081850533823,575.7040626970698,7.387084718501538,568.3169779785683,4.133520603179932,424.3604999944122,151.34356270265766
pBqGOb2vYq_007459_1763400000,pBqGOb2vYq,pBqGOb2vYq_007459,pBqGOb2vYq_007459,1763400000,crucial,2.909285871783369,-4.407875061035156,3.3264542517617297,574.1048637600875,44.54165236601849,529.563211394069,2.776508092880249,17.03728656405834,557.0675771960291
DGqicHUGWb_000681_3269400000,DGqicHUGWb,DGqicHUGWb_000681,DGqicHUGWb_000681,3269400000,crucial,1.8549456838660408,-59.999996185302734,1.9499153795450113,570.8278704599486,27.7142834981943,543.1135869617543,2.6764707565307617,173.3900148717523,397.43785558819627
pBqGOb2vYq_000019_1527900000,pBqGOb2vYq,pBqGOb2vYq_000019,pBqGOb2vYq_000019,1527900000,negative,-4.426331300435541,2.9299604892730717,-4.8501145165598425,570.668397334129,19.322572160868045,551.345825173261,3.4871022701263428,514.3697981109198,56.298599223209294
pBqGOb2vYq_002218_1570000000,pBqGOb2vYq,pBqGOb2vYq_002218,pBqGOb2vYq_002218,1570000000,small,4.433150467869364,-2.8748364448547363,6.80594469478185,570.0890676133116,80.13580469331546,489.9532629199962,2.1913671493530273,238.9199791730262,331.1690884402854
DGqicHUGWb_000000_3094900000,DGqicHUGWb,DGqicHUGWb_000000,DGqicHUGWb_000000,3094900000,crucial,1.553280139626924,10.526105880737305,1.8872200392686536,570.0014305188118,121.02241516556673,448.97901535324513,2.9214348793029785,317.16432544705503,252.8371050717568
qoohcdtLDH_002110_5564500000,qoohcdtLDH,qoohcdtLDH_002110,qoohcdtLDH_002110,5564500000,crucial,2.316171678102896,-7.723912239074707,2.7143469751511526,569.9815938769686,65.97389985062173,504.00769402634694,3.8792150020599365,180.17948541471316,389.8021084622555
DGqicHUGWb_000024_3150100000,DGqicHUGWb,DGqicHUGWb_000024,DGqicHUGWb_000024,3150100000,crucial,1.7467859064641247,44.080562591552734,2.145844171409505,566.8087095337912,112.29495661398407,454.51375291980713,2.5905678272247314,195.85659199805067,370.9521175357405
DGqicHUGWb_000522_3253900000,DGqicHUGWb,DGqicHUGWb_000522,DGqicHUGWb_000522,3253900000,crucial,2.1235988615005943,-11.79172420501709,2.7890786880955662,566.7945115112154,117.22002623863143,449.574485272584,4.016484260559082,230.2210592197949,336.5734522914205
pBqGOb2vYq_007997_1761000000,pBqGOb2vYq,pBqGOb2vYq_007997,pBqGOb2vYq_007997,1761000000,crucial,2.2229730694712035,-9.602742195129396,2.576495112185596,563.878659740643,64.42330555884841,499.4553541817946,1.5977692604064941,186.03579822936547,377.84286151127753
DGqicHUGWb_000063_3126900000,DGqicHUGWb,DGqicHUGWb_000063,DGqicHUGWb_000063,3126900000,crucial,1.3912607288640633,5.436675071716309,3.8438846484725335,560.2642428026611,482.31550917155334,77.94873363110776,3.5149810314178467,457.29094672138814,102.97329608127296
qoohcdtLDH_003705_5590900000,qoohcdtLDH,qoohcdtLDH_003705,qoohcdtLDH_003705,5590900000,negative,-3.600744190666536,3.555476427078247,-72.22165951943161,559.2211597130346,260.09719848467125,299.1239612283633,3.8785691261291504,535.1429209632556,24.07823874977896
qoohcdtLDH_001784_5566500000,qoohcdtLDH,qoohcdtLDH_001784,qoohcdtLDH_001784,5566500000,crucial,1.4197945244128476,5.793765068054199,2.2936229648014876,556.2547623848947,284.5794954564816,271.67526692841307,1.3201643228530884,57.34576454624538,498.90899783864927
pBqGOb2vYq_001497_1566300000,pBqGOb2vYq,pBqGOb2vYq_001497,pBqGOb2vYq_001497,1566300000,small,3.6940625292966875,-3.51206374168396,6.14948882326553,555.1907974509875,110.48438692291023,444.70641052807724,4.085925102233887,26.64887955751271,528.5419178934748
DGqicHUGWb_000398_3209700000,DGqicHUGWb,DGqicHUGWb_000398,DGqicHUGWb_000398,3209700000,crucial,1.5630598206706328,9.45145034790039,1.5136622525324568,554.7855643916932,22.330544660267986,532.4550197314253,2.1427581310272217,183.22387691128898,371.56168748040426
qoohcdtLDH_000002_5439800000,qoohcdtLDH,qoohcdtLDH_000002,qoohcdtLDH_000002,5439800000,negative,-6.707153838432069,2.5134031772613525,-7.341299951285047,553.9922455602448,12.697742013557164,541.2945035466876,4.128729820251465,393.1806528839411,160.8115926763037
pBqGOb2vYq_003541_1606200000,pBqGOb2vYq,pBqGOb2vYq_003541,pBqGOb2vYq_003541,1606200000,crucial,2.6875999049644252,-5.693531513214111,2.086400806279035,553.2912889252449,111.98319841128179,441.30809051396307,1.4628266096115112,328.91867454710217,224.3726143781427
DGqicHUGWb_000024_3146700000,DGqicHUGWb,DGqicHUGWb_000024,DGqicHUGWb_000024,3146700000,large,7.514634412493281,1.506353497505188,5.496793729398953,552.9494172588915,49.63236828730686,503.3170489715846,4.11195182800293,112.23246336412353,440.7169538947679
DGqicHUGWb_000398_3209000000,DGqicHUGWb,DGqicHUGWb_000398,DGqicHUGWb_000398,3209000000,crucial,2.2766771288160608,-9.643425941467283,2.228643377343743,552.3388074821501,9.9066544779014,542.4321530042487,3.7897567749023438,181.7621884713711,370.5766190107789
pBqGOb2vYq_007997_1761500000,pBqGOb2vYq,pBqGOb2vYq_007997,pBqGOb2vYq_007997,1761500000,crucial,1.5596764519091684,9.061665534973145,1.9585822166704527,551.6675251828648,138.5668956117341,413.10062957113064,1.4204028844833374,67.4005304369614,484.2669947459034
pBqGOb2vYq_000402_1568800000,pBqGOb2vYq,pBqGOb2vYq_000402,pBqGOb2vYq_000402,1568800000,crucial,2.7838395942923544,-5.378454208374023,2.9822293722003472,550.0464155158453,24.75620140641288,525.2902141094324,1.7460917234420776,223.93493578805086,326.1114797277944
DGqicHUGWb_000681_3268400000,DGqicHUGWb,DGqicHUGWb_000681,DGqicHUGWb_000681,3268400000,crucial,2.821225159198933,-5.268172740936279,3.70730600718453,548.9304410124148,87.44805270857917,461.48238830383565,2.316133737564087,80.46146009010984,468.468980922305
pBqGOb2vYq_003581_1624800000,pBqGOb2vYq,pBqGOb2vYq_003581,pBqGOb2vYq_003581,1624800000,crucial,2.488157388927992,-7.21268367767334,3.2219259064281984,547.895629434875,94.91131209339781,452.9843173414772,1.9984129667282104,103.14761989540399,444.748009539471
qoohcdtLDH_002316_5576600000,qoohcdtLDH,qoohcdtLDH_002316,qoohcdtLDH_002316,5576600000,small,3.4287356487103096,-3.93611741065979,5.058336527975775,546.8741509074102,96.31658087816366,450.55757002924656,3.1504321098327637,26.573343505627673,520.3008074017825
qoohcdtLDH_001426_5576100000,qoohcdtLDH,qoohcdtLDH_001426,qoohcdtLDH_001426,5576100000,crucial,1.529395598539715,7.715128421783447,2.498348331679696,545.7464628070355,267.71386257335587,278.03260023367966,3.641244649887085,397.73628540905025,148.01017739798527
pBqGOb2vYq_003137_1619800000,pBqGOb2vYq,pBqGOb2vYq_003137,pBqGOb2vYq_003137,1619800000,small,4.118825049045492,-3.28730583190918,4.584281687961128,545.4488921263072,25.23253011864568,520.2163620076616,1.737761378288269,346.89067706310624,198.55821506320098
pBqGOb2vYq_007459_1763500000,pBqGOb2vYq,pBqGOb2vYq_007459,pBqGOb2vYq_007459,1763500000,crucial,2.9167177192337603,-5.054018974304199,3.057525930432326,544.7966799876366,16.336526257704417,528.4601537299321,2.8079445362091064,13.762229478455346,531.0344505091813
DGqicHUGWb_000024_3150200000,DGqicHUGWb,DGqicHUGWb_000024,DGqicHUGWb_000024,3150200000,crucial,1.6307958047335283,11.405973434448242,2.2504431264875104,544.7439036298836,178.2716975978804,366.47220603200316,2.667924642562866,250.7754330746534,293.96847055523017
pBqGOb2vYq_000763_1552100000,pBqGOb2vYq,pBqGOb2vYq_000763,pBqGOb2vYq_000763,1552100000,crucial,2.9484713100808673,-4.975575923919678,4.914626046156837,544.032416413856,139.47079498798382,404.5616214258722,4.1697235107421875,102.29702553092014,441.7353908829359
DGqicHUGWb_000769_3305500000,DGqicHUGWb,DGqicHUGWb_000769,DGqicHUGWb_000769,3305500000,crucial,2.6324017355284144,-6.331089019775391,7.166848819947948,544.0010882835204,246.77088083561102,297.2302074479094,4.2134222984313965,147.0862495906242,396.9148386928962
qoohcdtLDH_001426_5539600000,qoohcdtLDH,qoohcdtLDH_001426,qoohcdtLDH_001426,5539600000,negative,-7.255829479709369,2.511569738388061,-5.07095115030698,543.1798565865057,58.403294829224656,484.77656175728106,4.1633806228637695,380.000145210262,163.1797113762437
pBqGOb2vYq_004006_1616600000,pBqGOb2vYq,pBqGOb2vYq_004006,pBqGOb2vYq_004006,1616600000,crucial,1.27030535535077,3.653172254562378,1.812328404804232,542.3750294665094,252.3426112262754,290.03241824023405,2.468413829803467,406.37297388104565,136.00205558546378
qoohcdtLDH_000012_5464200000,qoohcdtLDH,qoohcdtLDH_000012,qoohcdtLDH_000012,5464200000,crucial,2.350379039253969,-9.473530769348145,3.957785811640296,539.7834834499844,178.86609079093233,360.91739265905204,5.087442874908447,236.25950841890042,303.523975031084
DGqicHUGWb_000778_3324600000,DGqicHUGWb,DGqicHUGWb_000778,DGqicHUGWb_000778,3324600000,negative,-2.6895060880852633,5.780563354492188,-4.082879195979894,539.5771858967544,123.09596963157774,416.4812162651766,3.038360118865967,699.7327667762113,-160.15558087945692
